RG1 RG2 RG3 VG1 VG2 VG3 RDENS1 RDENS2 RDENS3 ZMASS N TTOT RBAR TSTAR VSTAR
   0.685422E+03   0.582608E+04   0.227070E+05  -0.218124E+01  -0.185405E+02   0.117630E+03  -0.483813E+02  -0.200237E+02  -0.227167E+03   0.679428E+00 1000   0.183000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.684324E+03   0.581676E+04   0.227662E+05  -0.218181E+01  -0.185454E+02   0.117611E+03  -0.485896E+02  -0.201612E+02  -0.227867E+03   0.679425E+00 1000   0.183504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.683233E+03   0.580748E+04   0.228250E+05  -0.218237E+01  -0.185502E+02   0.117592E+03  -0.487940E+02  -0.202389E+02  -0.228583E+03   0.679420E+00 1000   0.184000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.682142E+03   0.579821E+04   0.228838E+05  -0.218293E+01  -0.185549E+02   0.117573E+03  -0.490152E+02  -0.202593E+02  -0.229358E+03   0.679420E+00 1000   0.184504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.681055E+03   0.578896E+04   0.229423E+05  -0.218348E+01  -0.185596E+02   0.117555E+03  -0.492251E+02  -0.202754E+02  -0.230202E+03   0.679412E+00 1000   0.185000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.679959E+03   0.577965E+04   0.230013E+05  -0.218404E+01  -0.185643E+02   0.117536E+03  -0.494111E+02  -0.202798E+02  -0.230904E+03   0.679412E+00 1000   0.185504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.678858E+03   0.577029E+04   0.230606E+05  -0.218458E+01  -0.185690E+02   0.117518E+03  -0.495267E+02  -0.202899E+02  -0.231582E+03   0.679403E+00 1000   0.186000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.677774E+03   0.576108E+04   0.231189E+05  -0.218512E+01  -0.185735E+02   0.117499E+03  -0.497089E+02  -0.203053E+02  -0.232278E+03   0.679403E+00 1000   0.186504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.676681E+03   0.575179E+04   0.231776E+05  -0.218565E+01  -0.185781E+02   0.117481E+03  -0.498582E+02  -0.203042E+02  -0.233015E+03   0.679403E+00 1000   0.187000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.675588E+03   0.574250E+04   0.232363E+05  -0.218619E+01  -0.185826E+02   0.117463E+03  -0.499887E+02  -0.203354E+02  -0.233766E+03   0.679394E+00 1000   0.187504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.674495E+03   0.573321E+04   0.232951E+05  -0.218671E+01  -0.185871E+02   0.117445E+03  -0.500931E+02  -0.204092E+02  -0.234478E+03   0.679394E+00 1000   0.188000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.673402E+03   0.572391E+04   0.233538E+05  -0.218723E+01  -0.185915E+02   0.117427E+03  -0.502077E+02  -0.203598E+02  -0.235091E+03   0.679384E+00 1000   0.188504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.672312E+03   0.571465E+04   0.234123E+05  -0.218775E+01  -0.185959E+02   0.117409E+03  -0.503687E+02  -0.204530E+02  -0.235862E+03   0.679384E+00 1000   0.189000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.671218E+03   0.570535E+04   0.234710E+05  -0.218826E+01  -0.186002E+02   0.117391E+03  -0.505509E+02  -0.205700E+02  -0.236641E+03   0.679379E+00 1000   0.189502E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.670111E+03   0.569594E+04   0.235303E+05  -0.218878E+01  -0.186046E+02   0.117373E+03  -0.507898E+02  -0.206810E+02  -0.237407E+03   0.679374E+00 1000   0.190000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.669025E+03   0.568671E+04   0.235886E+05  -0.218928E+01  -0.186089E+02   0.117355E+03  -0.510440E+02  -0.208085E+02  -0.238180E+03   0.679366E+00 1000   0.190504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.667930E+03   0.567741E+04   0.236472E+05  -0.218978E+01  -0.186131E+02   0.117338E+03  -0.512678E+02  -0.208694E+02  -0.238983E+03   0.679352E+00 1000   0.191000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.666835E+03   0.566810E+04   0.237059E+05  -0.219027E+01  -0.186173E+02   0.117320E+03  -0.514255E+02  -0.209237E+02  -0.239757E+03   0.679301E+00 1000   0.191504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.665740E+03   0.565879E+04   0.237646E+05  -0.219077E+01  -0.186215E+02   0.117302E+03  -0.516124E+02  -0.209830E+02  -0.240701E+03   0.679067E+00 1000   0.192000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.664636E+03   0.564941E+04   0.238237E+05  -0.219126E+01  -0.186257E+02   0.117285E+03  -0.518189E+02  -0.211244E+02  -0.241367E+03   0.673193E+00 1000   0.192508E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.663540E+03   0.564009E+04   0.238823E+05  -0.219174E+01  -0.186298E+02   0.117268E+03  -0.524241E+02  -0.213497E+02  -0.244263E+03   0.673193E+00 1000   0.193000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.662457E+03   0.563089E+04   0.239402E+05  -0.219221E+01  -0.186338E+02   0.117250E+03  -0.526135E+02  -0.214183E+02  -0.245063E+03   0.673187E+00 1000   0.193502E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.661348E+03   0.562146E+04   0.239995E+05  -0.219270E+01  -0.186379E+02   0.117233E+03  -0.527890E+02  -0.215045E+02  -0.245904E+03   0.673187E+00 1000   0.194000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.660260E+03   0.561221E+04   0.240577E+05  -0.219316E+01  -0.186419E+02   0.117216E+03  -0.530236E+02  -0.215944E+02  -0.246644E+03   0.673187E+00 1000   0.194504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.659163E+03   0.560289E+04   0.241163E+05  -0.219363E+01  -0.186459E+02   0.117199E+03  -0.532061E+02  -0.216480E+02  -0.247444E+03   0.673181E+00 1000   0.195000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.658071E+03   0.559360E+04   0.241747E+05  -0.219409E+01  -0.186498E+02   0.117182E+03  -0.533824E+02  -0.216707E+02  -0.248329E+03   0.673181E+00 1000   0.195502E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.656976E+03   0.558429E+04   0.242331E+05  -0.219455E+01  -0.186537E+02   0.117165E+03  -0.536129E+02  -0.217750E+02  -0.249069E+03   0.673171E+00 1000   0.196000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.655872E+03   0.557491E+04   0.242921E+05  -0.219501E+01  -0.186576E+02   0.117148E+03  -0.538771E+02  -0.218367E+02  -0.249736E+03   0.673161E+00 1000   0.196504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.654766E+03   0.556551E+04   0.243511E+05  -0.219547E+01  -0.186615E+02   0.117131E+03  -0.541084E+02  -0.219500E+02  -0.250539E+03   0.673097E+00 1000   0.197000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.653683E+03   0.555630E+04   0.244089E+05  -0.219591E+01  -0.186652E+02   0.117115E+03  -0.543002E+02  -0.220822E+02  -0.251388E+03   0.672850E+00 1000   0.197501E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.652570E+03   0.554684E+04   0.244682E+05  -0.219636E+01  -0.186691E+02   0.117098E+03  -0.550315E+02  -0.223694E+02  -0.254308E+03   0.667084E+00 1000   0.198000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.651480E+03   0.553758E+04   0.245263E+05  -0.219680E+01  -0.186728E+02   0.117081E+03  -0.552841E+02  -0.224582E+02  -0.254980E+03   0.667084E+00 1000   0.198504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.650382E+03   0.552824E+04   0.245848E+05  -0.219724E+01  -0.186765E+02   0.117065E+03  -0.555079E+02  -0.225429E+02  -0.255770E+03   0.667084E+00 1000   0.199000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.649283E+03   0.551890E+04   0.246434E+05  -0.219767E+01  -0.186802E+02   0.117048E+03  -0.556549E+02  -0.226479E+02  -0.256471E+03   0.667084E+00 1000   0.199504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.648184E+03   0.550956E+04   0.247019E+05  -0.219810E+01  -0.186839E+02   0.117032E+03  -0.558637E+02  -0.227298E+02  -0.257214E+03   0.667084E+00 1000   0.200000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.647091E+03   0.550028E+04   0.247600E+05  -0.219853E+01  -0.186875E+02   0.117016E+03  -0.560733E+02  -0.227956E+02  -0.258013E+03   0.667084E+00 1000   0.200501E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.645977E+03   0.549080E+04   0.248194E+05  -0.219896E+01  -0.186911E+02   0.116999E+03  -0.561794E+02  -0.228262E+02  -0.258726E+03   0.667084E+00 1000   0.201000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.644886E+03   0.548153E+04   0.248774E+05  -0.219938E+01  -0.186947E+02   0.116983E+03  -0.563680E+02  -0.228976E+02  -0.259509E+03   0.667084E+00 1000   0.201504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.643777E+03   0.547211E+04   0.249363E+05  -0.219980E+01  -0.186983E+02   0.116967E+03  -0.566660E+02  -0.230124E+02  -0.260341E+03   0.667084E+00 1000   0.202000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.642690E+03   0.546287E+04   0.249941E+05  -0.220020E+01  -0.187017E+02   0.116951E+03  -0.569754E+02  -0.231133E+02  -0.261117E+03   0.667084E+00 1000   0.202502E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.641586E+03   0.545348E+04   0.250528E+05  -0.220062E+01  -0.187052E+02   0.116935E+03  -0.572588E+02  -0.231748E+02  -0.261970E+03   0.667084E+00 1000   0.203000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.640485E+03   0.544413E+04   0.251113E+05  -0.220102E+01  -0.187087E+02   0.116919E+03  -0.576381E+02  -0.232567E+02  -0.262782E+03   0.667084E+00 1000   0.203504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.639389E+03   0.543481E+04   0.251695E+05  -0.220142E+01  -0.187121E+02   0.116903E+03  -0.579259E+02  -0.233865E+02  -0.263555E+03   0.667084E+00 1000   0.204000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.638275E+03   0.542534E+04   0.252287E+05  -0.220183E+01  -0.187155E+02   0.116887E+03  -0.580057E+02  -0.233714E+02  -0.264282E+03   0.667084E+00 1000   0.204508E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.637189E+03   0.541611E+04   0.252863E+05  -0.220222E+01  -0.187189E+02   0.116872E+03  -0.579414E+02  -0.233388E+02  -0.264990E+03   0.667084E+00 1000   0.205000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.636082E+03   0.540669E+04   0.253451E+05  -0.220262E+01  -0.187222E+02   0.116856E+03  -0.581478E+02  -0.234312E+02  -0.265748E+03   0.667084E+00 1000   0.205504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.634980E+03   0.539733E+04   0.254035E+05  -0.220301E+01  -0.187256E+02   0.116841E+03  -0.582307E+02  -0.234797E+02  -0.266467E+03   0.667084E+00 1000   0.206000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.633879E+03   0.538797E+04   0.254619E+05  -0.220339E+01  -0.187289E+02   0.116825E+03  -0.584424E+02  -0.234781E+02  -0.267235E+03   0.667084E+00 1000   0.206504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.632781E+03   0.537864E+04   0.255201E+05  -0.220378E+01  -0.187321E+02   0.116810E+03  -0.585587E+02  -0.235271E+02  -0.267953E+03   0.667084E+00 1000   0.207000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.631666E+03   0.536916E+04   0.255792E+05  -0.220416E+01  -0.187354E+02   0.116794E+03  -0.587652E+02  -0.235268E+02  -0.268729E+03   0.667084E+00 1000   0.207508E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.630564E+03   0.535980E+04   0.256376E+05  -0.220454E+01  -0.187386E+02   0.116779E+03  -0.589037E+02  -0.236505E+02  -0.269517E+03   0.667084E+00 1000   0.208000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.629470E+03   0.535050E+04   0.256955E+05  -0.220491E+01  -0.187418E+02   0.116764E+03  -0.591209E+02  -0.236120E+02  -0.270225E+03   0.667084E+00 1000   0.208504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.628368E+03   0.534113E+04   0.257539E+05  -0.220528E+01  -0.187449E+02   0.116748E+03  -0.592816E+02  -0.237164E+02  -0.270967E+03   0.667084E+00 1000   0.209000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.627257E+03   0.533168E+04   0.258127E+05  -0.220566E+01  -0.187481E+02   0.116733E+03  -0.595568E+02  -0.237711E+02  -0.271657E+03   0.667084E+00 1000   0.209508E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.626167E+03   0.532242E+04   0.258704E+05  -0.220602E+01  -0.187512E+02   0.116718E+03  -0.597361E+02  -0.239739E+02  -0.272400E+03   0.667083E+00 1000   0.210000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.625059E+03   0.531300E+04   0.259290E+05  -0.220638E+01  -0.187543E+02   0.116703E+03  -0.599575E+02  -0.240191E+02  -0.273171E+03   0.667082E+00 1000   0.210504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.623947E+03   0.530355E+04   0.259878E+05  -0.220675E+01  -0.187573E+02   0.116688E+03  -0.600225E+02  -0.241111E+02  -0.273992E+03   0.667082E+00 1000   0.211000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.622852E+03   0.529425E+04   0.260457E+05  -0.220710E+01  -0.187604E+02   0.116673E+03  -0.602329E+02  -0.241983E+02  -0.274696E+03   0.667077E+00 1000   0.211504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.621749E+03   0.528486E+04   0.261040E+05  -0.220746E+01  -0.187634E+02   0.116658E+03  -0.603443E+02  -0.242498E+02  -0.275520E+03   0.667073E+00 1000   0.212000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.620619E+03   0.527526E+04   0.261637E+05  -0.220782E+01  -0.187664E+02   0.116643E+03  -0.605487E+02  -0.242681E+02  -0.276239E+03   0.667069E+00 1000   0.212516E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.619545E+03   0.526613E+04   0.262204E+05  -0.220815E+01  -0.187693E+02   0.116629E+03  -0.606615E+02  -0.243887E+02  -0.277023E+03   0.667066E+00 1000   0.213000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.618428E+03   0.525664E+04   0.262794E+05  -0.220851E+01  -0.187723E+02   0.116614E+03  -0.609395E+02  -0.244632E+02  -0.277789E+03   0.667066E+00 1000   0.213508E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.617324E+03   0.524725E+04   0.263377E+05  -0.220885E+01  -0.187752E+02   0.116599E+03  -0.611351E+02  -0.245795E+02  -0.278576E+03   0.667063E+00 1000   0.214000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.616232E+03   0.523797E+04   0.263953E+05  -0.220919E+01  -0.187781E+02   0.116585E+03  -0.613442E+02  -0.246080E+02  -0.279299E+03   0.667063E+00 1000   0.214502E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.615115E+03   0.522847E+04   0.264543E+05  -0.220953E+01  -0.187810E+02   0.116570E+03  -0.614661E+02  -0.247007E+02  -0.280067E+03   0.667059E+00 1000   0.215000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.614018E+03   0.521916E+04   0.265121E+05  -0.220986E+01  -0.187838E+02   0.116556E+03  -0.616845E+02  -0.247266E+02  -0.280850E+03   0.667059E+00 1000   0.215504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.612913E+03   0.520976E+04   0.265704E+05  -0.221019E+01  -0.187866E+02   0.116542E+03  -0.617791E+02  -0.248150E+02  -0.281645E+03   0.667059E+00 1000   0.216000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.611800E+03   0.520030E+04   0.266291E+05  -0.221053E+01  -0.187895E+02   0.116527E+03  -0.619625E+02  -0.248179E+02  -0.282386E+03   0.667055E+00 1000   0.216508E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.610694E+03   0.519090E+04   0.266874E+05  -0.221085E+01  -0.187922E+02   0.116513E+03  -0.621269E+02  -0.248738E+02  -0.283178E+03   0.667055E+00 1000   0.217000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.609589E+03   0.518150E+04   0.267456E+05  -0.221118E+01  -0.187950E+02   0.116499E+03  -0.622871E+02  -0.249774E+02  -0.283910E+03   0.667055E+00 1000   0.217508E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.608492E+03   0.517218E+04   0.268034E+05  -0.221150E+01  -0.187977E+02   0.116485E+03  -0.624414E+02  -0.250825E+02  -0.284681E+03   0.667055E+00 1000   0.218000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.607395E+03   0.516285E+04   0.268612E+05  -0.221181E+01  -0.188004E+02   0.116471E+03  -0.626507E+02  -0.251345E+02  -0.285489E+03   0.667052E+00 1000   0.218500E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.606271E+03   0.515331E+04   0.269203E+05  -0.221214E+01  -0.188032E+02   0.116456E+03  -0.628880E+02  -0.251996E+02  -0.286345E+03   0.667052E+00 1000   0.219000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.605165E+03   0.514390E+04   0.269786E+05  -0.221245E+01  -0.188058E+02   0.116442E+03  -0.630959E+02  -0.252306E+02  -0.287133E+03   0.667052E+00 1000   0.219508E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.604059E+03   0.513450E+04   0.270368E+05  -0.221276E+01  -0.188085E+02   0.116428E+03  -0.632324E+02  -0.253860E+02  -0.288019E+03   0.667050E+00 1000   0.220000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.602952E+03   0.512509E+04   0.270950E+05  -0.221307E+01  -0.188111E+02   0.116414E+03  -0.633805E+02  -0.254398E+02  -0.288768E+03   0.667050E+00 1000   0.220508E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.601861E+03   0.511582E+04   0.271524E+05  -0.221338E+01  -0.188137E+02   0.116401E+03  -0.634776E+02  -0.255830E+02  -0.289503E+03   0.667050E+00 1000   0.221000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.600739E+03   0.510628E+04   0.272114E+05  -0.221369E+01  -0.188163E+02   0.116387E+03  -0.636206E+02  -0.256908E+02  -0.290278E+03   0.667047E+00 1000   0.221508E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.599641E+03   0.509695E+04   0.272691E+05  -0.221399E+01  -0.188189E+02   0.116373E+03  -0.637540E+02  -0.257488E+02  -0.291021E+03   0.667047E+00 1000   0.222000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.598541E+03   0.508760E+04   0.273269E+05  -0.221428E+01  -0.188214E+02   0.116360E+03  -0.638702E+02  -0.257428E+02  -0.291702E+03   0.667047E+00 1000   0.222500E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.597418E+03   0.507805E+04   0.273859E+05  -0.221459E+01  -0.188240E+02   0.116346E+03  -0.640771E+02  -0.258026E+02  -0.292515E+03   0.667047E+00 1000   0.223000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.596310E+03   0.506864E+04   0.274441E+05  -0.221488E+01  -0.188265E+02   0.116332E+03  -0.643160E+02  -0.258736E+02  -0.293301E+03   0.667045E+00 1000   0.223508E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.595203E+03   0.505922E+04   0.275023E+05  -0.221518E+01  -0.188290E+02   0.116319E+03  -0.646326E+02  -0.259287E+02  -0.294146E+03   0.667045E+00 1000   0.224000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.594095E+03   0.504981E+04   0.275604E+05  -0.221547E+01  -0.188315E+02   0.116305E+03  -0.648459E+02  -0.259308E+02  -0.294906E+03   0.667045E+00 1000   0.224508E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.592996E+03   0.504047E+04   0.276181E+05  -0.221575E+01  -0.188339E+02   0.116292E+03  -0.650545E+02  -0.259350E+02  -0.295669E+03   0.667042E+00 1000   0.225000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.591888E+03   0.503105E+04   0.276763E+05  -0.221604E+01  -0.188363E+02   0.116278E+03  -0.651731E+02  -0.259739E+02  -0.296395E+03   0.667042E+00 1000   0.225504E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.590788E+03   0.502169E+04   0.277340E+05  -0.221632E+01  -0.188387E+02   0.116265E+03  -0.653510E+02  -0.260627E+02  -0.297111E+03   0.667042E+00 1000   0.226000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.589663E+03   0.501214E+04   0.277930E+05  -0.221661E+01  -0.188412E+02   0.116252E+03  -0.654890E+02  -0.261254E+02  -0.297773E+03   0.667039E+00 1000   0.226508E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.588568E+03   0.500283E+04   0.278504E+05  -0.221688E+01  -0.188435E+02   0.116239E+03  -0.657270E+02  -0.261843E+02  -0.298667E+03   0.667039E+00 1000   0.227000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.587446E+03   0.499329E+04   0.279092E+05  -0.221717E+01  -0.188459E+02   0.116225E+03  -0.659074E+02  -0.262637E+02  -0.299351E+03   0.667039E+00 1000   0.227508E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.586346E+03   0.498394E+04   0.279669E+05  -0.221744E+01  -0.188482E+02   0.116212E+03  -0.661295E+02  -0.262891E+02  -0.300150E+03   0.667039E+00 1000   0.228000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.585229E+03   0.497444E+04   0.280254E+05  -0.221771E+01  -0.188506E+02   0.116199E+03  -0.662295E+02  -0.262935E+02  -0.300856E+03   0.667037E+00 1000   0.228508E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.584120E+03   0.496502E+04   0.280835E+05  -0.221799E+01  -0.188529E+02   0.116186E+03  -0.664547E+02  -0.263424E+02  -0.301583E+03   0.667037E+00 1000   0.229000E+03   0.101485E+01   0.595786E+00   0.166555E+01
   0.583026E+03   0.495572E+04   0.281408E+05  -0.221825E+01  -0.188551E+02   0.116173E+03  -0.665675E+02  -0.264208E+02  -0.302237E+03   0.667036E+00 1000   0.229501E+03   0.101485E+01   0.595786E+00   0.166555E+01
